date,value
2011-02-08,0.7868359758085115
2011-02-09,0.8007581575495134
2011-02-10,0.7897510755059609
2011-02-11,0.7993915943158839
2011-02-12,0.8012436728466314
2011-02-13,0.7930447570602003
2011-02-14,0.7899196889164961
2011-02-15,0.7836983280481851
2011-02-16,0.777766654535386
2011-02-17,0.7774856414473496
2011-02-18,0.7402889983337536
2011-02-19,0.7509810840748545
2011-02-20,0.7261003144182234
2011-02-21,0.7150933722335828
2011-02-22,0.7261999992132712
2011-02-23,0.7312110892443392
2011-02-24,0.7526520777088619
2011-02-25,0.7309850158502836
2011-02-26,0.7383065911057873
2011-02-27,0.7154909430762362
2011-02-28,0.700732110361493
2011-03-01,0.6860909254474591
2011-03-02,0.6899972933464186
2011-03-03,0.6880856575810267
2011-03-04,0.6733675166795293
2011-03-05,0.6731660127294443
2011-03-06,0.6631900326860609
2011-03-07,0.6594765584580995
2011-03-08,0.6531912826031573
2011-03-09,0.6499107810198189
2011-03-10,0.6716506628198381
2011-03-11,0.6556651092450502
2011-03-12,0.6665616119597532
2011-03-13,0.6553697942509592
2011-03-14,0.652709952075046
2011-03-15,0.6424136330458554
2011-03-16,0.6300068465705927
2011-03-17,0.6167303792966814
2011-03-18,0.605207249364862
2011-03-19,0.5855533070358053
2011-03-20,0.5719318373486489
2011-03-21,0.5804778239847516
2011-03-22,0.6058906881183016
2011-03-23,0.6225604818416186
2011-03-24,0.6284653175518248
2011-03-25,0.6320004353274848
2011-03-26,0.6166010263339656
2011-03-27,0.5999123323693409
2011-03-28,0.5853909158146571
2011-03-29,0.5835050753854572
2011-03-30,0.5813910804468171
2011-03-31,0.5778221052976056
2011-04-01,0.5711977297465601
2011-04-02,0.5750340426087358
2011-04-03,0.5725767854093202
2011-04-04,0.5085220233492754
2011-04-05,0.5311709998104096
2011-04-06,0.5458510605442511
2011-04-07,0.5533890117480974
2011-04-08,0.5502169005476076
2011-04-09,0.5398601635299985
2011-04-10,0.53873233082549
2011-04-11,0.5598307635582231
2011-04-12,0.6043378407393333
2011-04-13,0.6312852911777559
2011-04-14,0.6533329980932576
2011-04-15,0.6453694244492556
2011-04-16,0.6629817871147549
2011-04-17,0.6754804819108197
2011-04-18,0.6853834751959793
2011-04-19,0.69044930827453
2011-04-20,0.6772631250776605
2011-04-21,0.6919326358661293
2011-04-22,0.7290919379066343
2011-04-23,0.7836640435708572
2011-04-24,0.7535883795671092
2011-04-25,0.7406880566944507
2011-04-26,0.7675361064712724
2011-04-27,0.7793868904932834
2011-04-28,0.8104557950283162
2011-04-29,0.8034587294133201
2011-04-30,0.8201295942992427
2011-05-01,0.792292771131056
2011-05-02,0.7958383168503341
2011-05-03,0.799352361357107
2011-05-04,0.7876248714536879
2011-05-05,0.7801686673720494
2011-05-06,0.7785450165366785
2011-05-07,0.7865275771912122
2011-05-08,0.7917275140236936
2011-05-09,0.785474723705074
2011-05-10,0.8374129154491883
2011-05-11,0.8231965275108681
2011-05-12,0.8365824209000389
2011-05-13,0.8509096231770585
2011-05-14,0.8242252398308128
2011-05-15,0.8115301555817626
2011-05-16,0.8201595277847991
2011-05-17,0.7992593820038287
2011-05-18,0.7809169686955454
2011-05-19,0.7809114995049373
2011-05-20,0.7275532247121923
2011-05-21,0.751312074833522
2011-05-22,0.7672816368309214
2011-05-23,0.7744463393603142
2011-05-24,0.7800922227322833
2011-05-25,0.8052009461934849
2011-05-26,0.8047936878219221
2011-05-27,0.7872974430424323
2011-05-28,0.7808849012125179
2011-05-29,0.7800310666361139
2011-05-30,0.7857248436392487
2011-05-31,0.7805727763556127
2011-06-01,0.7974006683028199
2011-06-02,0.8106013964294665
2011-06-03,0.8431878402244508
2011-06-04,0.8699523130397782
2011-06-05,0.8468443387709775
2011-06-06,0.8330498578769497
2011-06-07,0.8608462540217588
2011-06-08,0.8641761807807313
2011-06-09,0.8484018700571224
2011-06-10,0.8047342599159428
2011-06-11,0.6845028122341283
2011-06-12,0.7219380500983246
2011-06-13,0.7225207723113998
2011-06-14,0.6972378416470082
2011-06-15,0.6808016336919972
2011-06-16,0.646959020731545
2011-06-17,0.5870729254033824
2011-06-18,0.6188324365162389
2011-06-19,0.6276763734668305
2011-06-20,0.6247892052960696
2011-06-21,0.6202049818638202
2011-06-22,0.6186699386798934
2011-06-23,0.6168115648030983
2011-06-24,0.6142443726703289
2011-06-25,0.6130017918236682
2011-06-26,0.5832674952276553
2011-06-27,0.5863497599201436
2011-06-28,0.5864749141202916
2011-06-29,0.5810580105795639
2011-06-30,0.5603884353231235
2011-07-01,0.5393474541967763
2011-07-02,0.5385091457530735
2011-07-03,0.5396214544917851
2011-07-04,0.48803932828675467
2011-07-05,0.4516766748531217
2011-07-06,0.5156955508052644
2011-07-07,0.5173821960434124
2011-07-08,0.5004328091321774
2011-07-09,0.5030267585511478
2011-07-10,0.5085062614970133
2011-07-11,0.49682500968384713
2011-07-12,0.48593098000394713
2011-07-13,0.48313289920745234
2011-07-14,0.4834551658714642
2011-07-15,0.475677589100525
2011-07-16,0.47177088561257347
2011-07-17,0.45312439090019685
2011-07-18,0.48410318433948724
2011-07-19,0.48996204852550346
2011-07-20,0.4895784964857861
2011-07-21,0.4867301536773957
2011-07-22,0.48962162125221337
2011-07-23,0.48842997543342176
2011-07-24,0.4988279901972033
2011-07-25,0.49937867953866033
2011-07-26,0.49304750149399096
2011-07-27,0.4921507158269859
2011-07-28,0.47792393988560605
2011-07-29,0.478026577088622
2011-07-30,0.4780533388589365
2011-07-31,0.4715065742264093
2011-08-01,0.4574015681668617
2011-08-02,0.42202302122052326
2011-08-03,0.24726108054766074
2011-08-04,0.35089292033832575
2011-08-05,0.2846392139997423
2011-08-06,0.011954734691802756
2011-08-07,0.19379671949904428
2011-08-08,0.13282012402089538
2011-08-09,0.30990473645774014
2011-08-10,0.32703870983687555
2011-08-11,0.2845852842398787
2011-08-12,0.285690844499431
2011-08-13,0.3244159053209695
2011-08-14,0.37399913693672376
2011-08-15,0.39087046897792355
2011-08-16,0.38204540029287537
2011-08-17,0.3794236287879083
2011-08-18,0.37277253868529225
2011-08-19,0.4153275408008708
2011-08-20,0.40386672276696384
2011-08-21,0.3980168191809189
2011-08-22,0.3738010636033154
2011-08-23,0.3736357823213651
2011-08-24,0.3706733285491851
2011-08-25,0.27796537096730006
2011-08-26,0.1515569709285903
2011-08-27,0.24227053211137198
2011-08-28,0.27823889413861097
2011-08-29,0.2717294234260865
2011-08-30,0.2595240086318178
2011-08-31,0.20493569298878545
2011-09-01,0.2093111721924232
2011-09-02,0.24427931535524902
2011-09-03,0.2288995403375689
2011-09-04,0.20618626646739333
2011-09-05,0.14450005265634885
2011-09-06,0.05353548432505933
2011-09-07,0.09639537058810947
2011-09-08,0.034197769233407185
2011-09-09,-0.2883668583929658
2011-09-10,-0.3517983110626256
2011-09-11,-0.05274507065512599
2011-09-12,-0.009464653004810107
2011-09-13,-0.05644987351502964
2011-09-14,-0.09381580846237454
2011-09-15,-0.2550434750555245
2011-09-16,-0.26119475242775897
2011-09-17,-0.27461634973117405
2011-09-18,-0.16206270335537856
2011-09-19,-0.10122941097806389
2011-09-20,0.011180491477117908
2011-09-21,-0.08468523942607703
2011-09-22,-0.10676754087310329
2011-09-23,-0.08835620056106207
2011-09-24,-0.10879617764084598
2011-09-25,-0.12610326073414718
2011-09-26,-0.2324190870428577
2011-09-27,-0.22193250159929998
2011-09-28,-0.2584248947554735
2011-09-29,-0.25386769993068403
2011-09-30,-0.16466649037484762
2011-10-01,-0.18793753974226596
2011-10-02,-0.1925707250988868
2011-10-03,-0.18762923589394412
2011-10-04,-0.20238792346100182
2011-10-05,-0.21880632728836588
2011-10-06,-0.2576102593425682
2011-10-07,-0.38706376153825006
2011-10-08,-0.48757667049500475
2011-10-09,-0.43786752245222765
2011-10-10,-0.4494375039520736
2011-10-11,-0.46885415266721164
2011-10-12,-0.4106663849587988
2011-10-13,-0.4542908611178635
2011-10-14,-0.4700931267392997
2011-10-15,-0.5254124295812532
2011-10-16,-0.619436458298704
2011-10-17,-1.2483563085857212
2011-10-18,-1.3867635567840972
2011-10-19,-1.5909117573259246
2011-10-20,-1.4351230029929347
2011-10-21,-1.2291980718278779
2011-10-22,-0.8130968091839598
2011-10-23,-0.8161517100801398
2011-10-24,-1.2606741103905668
2011-10-25,-1.0339006334548155
2011-10-26,-1.0441038290263172
2011-10-27,-0.8634937511441444
2011-10-28,-0.7849964050890131
2011-10-29,-0.5898030642667865
2011-10-30,-0.7409423559721839
2011-10-31,-0.7353084134404412
2011-11-01,-0.7847949857186755
2011-11-02,-0.7372199904637365
2011-11-03,-0.7804884300124371
2011-11-04,-0.8056385022574764
2011-11-05,-0.8899136200709991
2011-11-06,-0.8981925550188248
2011-11-07,-0.8621144235676896
2011-11-08,-0.8355805471222786
2011-11-09,-0.8629914632427134
2011-11-10,-0.9021937956664376
2011-11-11,-0.7694540288331744
2011-11-12,-0.7931789971328919
2011-11-13,-0.8154266901686272
2011-11-14,-1.4296654234839528
2011-11-15,-1.323972813173877
2011-11-16,-0.9886614046291432
2011-11-17,-1.2096187111628316
2011-11-18,-1.3681263173946432
2011-11-19,-1.2628028933689075
2011-11-20,-1.260248286406337
2011-11-21,-1.1826328990279222
2011-11-22,-1.1398807227096373
2011-11-23,-1.1300374906463309
2011-11-24,-1.037281775254261
2011-11-25,-0.9900149337328078
2011-11-26,-0.9998501218855915
2011-11-27,-0.9939524199592372
2011-11-28,-0.9228616584783718
2011-11-29,-0.777211765034864
2011-11-30,-0.6576783341305037
2011-12-01,-0.5965272068014952
2011-12-02,-0.5871709577758114
2011-12-03,-0.7463542877248581
2011-12-04,-0.7361260668651084
2011-12-05,-0.7017141241351
2011-12-06,-0.6189595415010604
2011-12-07,-0.6305279522578167
2011-12-08,-0.6269742925715582
2011-12-09,-0.645387882655774
2011-12-10,-0.5850684451332534
2011-12-11,-0.5000087337395367
2011-12-12,-0.5291699221207393
2011-12-13,-0.5035934169147117
2011-12-14,-0.5416755537567954
2011-12-15,-0.5185714068657877
2011-12-16,-0.5155554446742892
2011-12-17,-0.5226836896719993
2011-12-18,-0.5212279822842046
2011-12-19,-0.380535157460383
2011-12-20,-0.23566436099269747
2011-12-21,-0.2569653777137082
2011-12-22,-0.2534629488052677
2011-12-23,-0.2434052142568907
2011-12-24,-0.24256496182164766
2011-12-25,-0.15610646833118377
2011-12-26,-0.22426870200121782
2011-12-27,-0.19610075777854657
2011-12-28,-0.16526434413418642
2011-12-29,-0.17483464186746378
2011-12-30,-0.13839265464881642
2011-12-31,-0.04279311968485996
2012-01-01,0.06879596350248318
2012-01-02,0.05390938438198245
2012-01-03,-0.011611432237359503
2012-01-04,0.1144753705466874
2012-01-05,0.27125545532550555
2012-01-06,0.2462900696016749
2012-01-07,0.2565449549820282
2012-01-08,0.2850741861459515
2012-01-09,0.19079237022414572
2012-01-10,0.22021213053923722
2012-01-11,0.25869769476441956
2012-01-12,0.24219963090423818
2012-01-13,0.20377536859024217
2012-01-14,0.2381616340783406
2012-01-15,0.2676415081308736
2012-01-16,0.23057389645894402
2012-01-17,0.07930085926015122
2012-01-18,0.12666877119937572
2012-01-19,0.18142178553472854
2012-01-20,0.2040694610394879
2012-01-21,0.16260390647434372
2012-01-22,0.1784581568121601
2012-01-23,0.18707609542726036
2012-01-24,0.17363853459908946
2012-01-25,0.10838313556610277
2012-01-26,0.037672506962106944
2012-01-27,0.02766321604994042
2012-01-28,0.08902414056946242
2012-01-29,0.04463600200821713
2012-01-30,0.06452715730576145
2012-01-31,0.07128808746231666
2012-02-01,0.15169913787535177
2012-02-02,0.15430976001090532
2012-02-03,0.13309499471000677
2012-02-04,0.1248460162077162
2012-02-05,0.09168657666560169
2012-02-06,0.06100031945999757
2012-02-07,0.09074442722159118
2012-02-08,0.08389456024584963
2012-02-09,0.11768703720792467
2012-02-10,0.13295949984180228
2012-02-11,0.081086990153754
2012-02-12,0.06580360503403263
2012-02-13,0.0441033526747722
2012-02-14,-0.1304751957171524
2012-02-15,-0.16672435913291792
2012-02-16,-0.18216406789128403
2012-02-17,-0.14415566381367587
2012-02-18,-0.17269834520876634
2012-02-19,-0.13961856913407944
2012-02-20,-0.14501188506050294
2012-02-21,-0.15677707883457337
2012-02-22,-0.1283993438158446
2012-02-23,0.008633896442336421
2012-02-24,0.005260981048847828
2012-02-25,-0.047556458133487654
2012-02-26,-0.014796342471453923
2012-02-27,-0.009710321829111737
2012-02-28,-0.029763405497829427
2012-02-29,-0.019013395276900748
2012-03-01,-0.009139386447901174
2012-03-02,-0.052327734750658
2012-03-03,-0.07065030791870422
2012-03-04,-0.025284218882214802
2012-03-05,0.004795825787456201
2012-03-06,0.005499379194892169
2012-03-07,-0.002442350061122195
2012-03-08,-0.005142555953548819
2012-03-09,-0.017846939516135706
2012-03-10,-0.02396481305207798
2012-03-11,-0.012445749359507454
2012-03-12,-0.008370198781654804
2012-03-13,0.0627047890778906
2012-03-14,0.0785854667461486
2012-03-15,0.06918100524898964
2012-03-16,0.06785708798512378
2012-03-17,0.049504412070965016
2012-03-18,0.056287362168222554
2012-03-19,-0.060565762120158524
2012-03-20,-0.026590766372188823
2012-03-21,-0.02725553781430148
2012-03-22,-0.04495132840676907
2012-03-23,-0.053308235631998394
2012-03-24,-0.06088117241310253
2012-03-25,-0.08283553368338167
2012-03-26,-0.06339765750662897
2012-03-27,-0.023953822492962667
2012-03-28,-0.02837383243249906
2012-03-29,-0.026974083032446732
2012-03-30,0.002003426084485092
2012-03-31,0.00759643729041807
2012-04-01,-0.012112914672817774
2012-04-02,0.025966146973522543
2012-04-03,0.023699453082434728
2012-04-04,0.016026405469055035
2012-04-05,0.016408581162192366
2012-04-06,0.02144392925663673
2012-04-07,-0.027656559905777388
2012-04-08,-0.012722351180687241
2012-04-09,0.0017668509320293898
2012-04-10,-0.0002647808989495464
2012-04-11,0.014317919244165573
2012-04-12,0.01084189668143075
2012-04-13,0.01714273599729284
2012-04-14,0.021164984120170337
2012-04-15,0.02165269792213835
2012-04-16,0.019019544461484076
2012-04-17,0.022371412934600415
2012-04-18,0.05107781296717088
2012-04-19,0.05159934968814732
2012-04-20,0.09133815474498963
2012-04-21,0.07675380472982805
2012-04-22,0.06059140457065653
2012-04-23,0.04621780001793418
2012-04-24,0.041881568632847414
2012-04-25,0.04836665668190131
2012-04-26,0.04007668760189314
2012-04-27,0.039780738627231325
2012-04-28,0.01597110793300044
2012-04-29,0.002822031386113195
2012-04-30,0.01346157372136695
2012-05-01,0.02231175134649975
2012-05-02,0.03501182123707081
2012-05-03,0.047004383997834784
2012-05-04,0.0407219513099841
2012-05-05,0.03521948498207938
2012-05-06,0.03573730890061319
2012-05-07,0.03948365902592591
2012-05-08,0.031341314581172786
2012-05-09,0.03461456499857258
2012-05-10,0.012648209450071005
2012-05-11,0.0203398364120575
2012-05-12,0.01430479929148685
2012-05-13,0.015018677176212443
2012-05-14,0.028382616005856554
2012-05-15,0.032773081369425194
2012-05-16,0.04379522292138378
2012-05-17,0.045347323979429775
2012-05-18,0.0522643586331309
2012-05-19,0.051142406218798356
2012-05-20,0.05128136401652089
2012-05-21,0.05406742839536923
2012-05-22,0.05356453819918812
2012-05-23,0.06050525787776462
2012-05-24,0.06138774075011691
2012-05-25,0.06449582180763669
2012-05-26,0.061054423824653405
2012-05-27,0.06633687097371911
2012-05-28,0.06662237616804302
2012-05-29,0.06877313628505767
2012-05-30,0.06696393865916721
2012-05-31,0.07902187015755098
2012-06-01,0.09321142064822556
2012-06-02,0.08893489203751706
2012-06-03,0.08345484077262608
2012-06-04,0.09119859906350947
2012-06-05,0.11809731318384914
2012-06-06,0.1206615383104421
2012-06-07,0.1416076171260569
2012-06-08,0.1459420606172895
2012-06-09,0.13548673851666515
2012-06-10,0.11971101451591404
2012-06-11,0.1388586861508317
2012-06-12,0.15852103785756655
2012-06-13,0.18290018704133498
2012-06-14,0.18953474520828167
2012-06-15,0.2553870462307973
2012-06-16,0.24464577339302748
2012-06-17,0.21404654685721383
2012-06-18,0.22700733444118332
2012-06-19,0.24784231928891687
2012-06-20,0.2695655711084176
2012-06-21,0.2660128266578141
2012-06-22,0.2527317033410989
2012-06-23,0.23876048657222873
2012-06-24,0.22689446750774425
2012-06-25,0.22272546131557688
2012-06-26,0.23543574547733626
2012-06-27,0.25531919656518925
2012-06-28,0.25169035917653926
2012-06-29,0.2586510163271854
2012-06-30,0.26046174969634456
2012-07-01,0.25409723593935263
2012-07-02,0.2658190136318735
2012-07-03,0.23272824029966716
2012-07-04,0.23958942578961234
2012-07-05,0.2533545945639973
2012-07-06,0.2559673512913922
2012-07-07,0.2712294917821709
2012-07-08,0.268873226201599
2012-07-09,0.2919106804474342
2012-07-10,0.312463187321927
2012-07-11,0.31146176085003546
2012-07-12,0.3433506781942335
2012-07-13,0.3472918231081292
2012-07-14,0.34728481834286884
2012-07-15,0.35055761842942
2012-07-16,0.4119321558494338
2012-07-17,0.42206472375063525
2012-07-18,0.44046747261221764
2012-07-19,0.4242164243682598
2012-07-20,0.4002008203549941
2012-07-21,0.42113048752180904
2012-07-22,0.39545518624369813
2012-07-23,0.3963843117540809
2012-07-24,0.3982365051340239
2012-07-25,0.4100228949831362
2012-07-26,0.4146404751922928
2012-07-27,0.4141921021287156
2012-07-28,0.409704327325346
2012-07-29,0.4019354950019778
2012-07-30,0.42264495961886817
2012-07-31,0.43411957751244223
2012-08-01,0.44637387250398713
2012-08-02,0.49205066847409723
2012-08-03,0.50553612073411
2012-08-04,0.5031472319286171
2012-08-05,0.49549596974532245
2012-08-06,0.4964372193268462
2012-08-07,0.498342858259164
2012-08-08,0.5011115217128831
2012-08-09,0.5008581789353348
2012-08-10,0.5137827756517626
2012-08-11,0.51616905882831
2012-08-12,0.5169737423446585
2012-08-13,0.5299980779890884
2012-08-14,0.5350998155719122
2012-08-15,0.5661252926767674
2012-08-16,0.5711744124303467
2012-08-17,0.5198206365345548
2012-08-18,0.4979654985821247
2012-08-19,0.26725445129783404
2012-08-20,0.4171949385085371
2012-08-21,0.41228453114661834
2012-08-22,0.4036425471907452
2012-08-23,0.4209713019436774
2012-08-24,0.44598226263002194
2012-08-25,0.44391003341641133
2012-08-26,0.440992668052424
2012-08-27,0.4532956946589771
2012-08-28,0.4528721797106921
2012-08-29,0.44880136805476056
2012-08-30,0.44135529152612596
2012-08-31,0.40212105556327254
2012-09-01,0.39701223128305135
2012-09-02,0.4092276656713089
2012-09-03,0.4234674216344588
2012-09-04,0.4150422886397459
2012-09-05,0.44749941801969273
2012-09-06,0.4526419100836901
2012-09-07,0.4477683234660386
2012-09-08,0.4452993528529175
2012-09-09,0.44471833632882085
2012-09-10,0.4394092898032377
2012-09-11,0.4454039838382452
2012-09-12,0.4464278480273196
2012-09-13,0.4486154856088279
2012-09-14,0.46338931117201954
2012-09-15,0.46114941712433355
2012-09-16,0.4672432924574721
2012-09-17,0.4665799958853379
2012-09-18,0.4795055870909193
2012-09-19,0.4869027627952053
2012-09-20,0.4779373116152063
2012-09-21,0.47469948115462796
2012-09-22,0.4684624444110996
2012-09-23,0.4655808950909195
2012-09-24,0.4621957994765843
2012-09-25,0.4638568384040378
2012-09-26,0.46830156529473177
2012-09-27,0.46676524420271215
2012-09-28,0.4671669539672165
2012-09-29,0.4667716186086013
2012-09-30,0.4652067065489926
2012-10-01,0.46424007507358084
2012-10-02,0.4793973763487495
2012-10-03,0.48312957901132814
2012-10-04,0.47783482473502226
2012-10-05,0.47275048807176817
2012-10-06,0.4620658433451614
2012-10-07,0.43409854523498803
2012-10-08,0.4261933472106936
2012-10-09,0.43095847171168833
2012-10-10,0.44328251929174345
2012-10-11,0.4408969739819101
2012-10-12,0.438579199957108
2012-10-13,0.4336259334216746
2012-10-14,0.41998811730970464
2012-10-15,0.431672022070688
2012-10-16,0.428133451017827
2012-10-17,0.4299533239680399
2012-10-18,0.4294636490630269
2012-10-19,0.4209375243476006
2012-10-20,0.41768486242028086
2012-10-21,0.4140946664681276
2012-10-22,0.4178269567704837
2012-10-23,0.4157374198969963
2012-10-24,0.4114360717536083
2012-10-25,0.3641363227196702
2012-10-26,0.32667950905031884
2012-10-27,0.3482603166988292
2012-10-28,0.36328799142288115
2012-10-29,0.35842008155381744
2012-10-30,0.3713837964894507
2012-10-31,0.38638246160331735
2012-11-01,0.3565228638770823
2012-11-02,0.35210830221978345
2012-11-03,0.3591907571449913
2012-11-04,0.3667775847879547
2012-11-05,0.3632253280646685
2012-11-06,0.3702439332471429
2012-11-07,0.37434730692197354
2012-11-08,0.37042208770752716
2012-11-09,0.3657224934767535
2012-11-10,0.3681751383787147
2012-11-11,0.3664772697115515
2012-11-12,0.3761821712964033
2012-11-13,0.37351108158689794
2012-11-14,0.370849039103316
2012-11-15,0.38207475277628183
2012-11-16,0.4075133352544117
2012-11-17,0.40879667177473056
2012-11-18,0.4037992043862336
2012-11-19,0.406501449095661
2012-11-20,0.403692110085145
2012-11-21,0.40436787380341116
2012-11-22,0.4299823584372668
2012-11-23,0.4281993767126096
2012-11-24,0.4330424791536464
2012-11-25,0.43689576508959665
2012-11-26,0.419862221209561
2012-11-27,0.4179791781976875
2012-11-28,0.4250114824809551
2012-11-29,0.4317379795337112
2012-11-30,0.4344666209179711
2012-12-01,0.4341115084023159
2012-12-02,0.42947985395296934
2012-12-03,0.43559012759647003
2012-12-04,0.46110657226858276
2012-12-05,0.45676707978380643
2012-12-06,0.4620913264195568
2012-12-07,0.46008772963998423
2012-12-08,0.4603087338603239
2012-12-09,0.4531559577628019
2012-12-10,0.457996915373848
2012-12-11,0.4616424840402589
2012-12-12,0.4621285155761592
2012-12-13,0.4632264271739186
2012-12-14,0.456396847799937
2012-12-15,0.4532899137289837
2012-12-16,0.4448150380680552
2012-12-17,0.44414822907560014
2012-12-18,0.4415183599958039
2012-12-19,0.45135921551566727
2012-12-20,0.4514432272228441
2012-12-21,0.44498458532996504
2012-12-22,0.44467925104644035
2012-12-23,0.44002156036827905
2012-12-24,0.44426688266289094
2012-12-25,0.4415439845751674
2012-12-26,0.44479662660469055
2012-12-27,0.442202648008937
2012-12-28,0.44393718182989805
2012-12-29,0.4403716537605576
2012-12-30,0.44281834804342357
2012-12-31,0.4451630579157624
2013-01-01,0.4361565220263627
2013-01-02,0.4338332029005821
2013-01-03,0.437695892878391
2013-01-04,0.43967363640115503
2013-01-05,0.4395802110142551
2013-01-06,0.4410591536699484
2013-01-07,0.44260980242925585
2013-01-08,0.4501268625035971
2013-01-09,0.4510564407923755
2013-01-10,0.4609857573559833
2013-01-11,0.4637049823167719
2013-01-12,0.4626187462844378
2013-01-13,0.4598320714381308
2013-01-14,0.46486603244283137
2013-01-15,0.46359063484526736
2013-01-16,0.4762148293392926
2013-01-17,0.5024841337831958
2013-01-18,0.5041229869620149
2013-01-19,0.4991089694019589
2013-01-20,0.5023633518891688
2013-01-21,0.5305207268630919
2013-01-22,0.5387080999607904
2013-01-23,0.5425222906118751
2013-01-24,0.5232802662188073
2013-01-25,0.5349025559526398
2013-01-26,0.5368456912496755
2013-01-27,0.5409838964313829
2013-01-28,0.5602309964748164
2013-01-29,0.5701198530418845
2013-01-30,0.5695279161245266
2013-01-31,0.5799839692097564
2013-02-01,0.5705128209543493
2013-02-02,0.5521554941827205
2013-02-03,0.5701726307291493
2013-02-04,0.5655242545036607
2013-02-05,0.5676530935805003
2013-02-06,0.5760590693302967
2013-02-07,0.5903904629609105
2013-02-08,0.598070886895661
2013-02-09,0.6104858292521077
2013-02-10,0.6113141755834252
2013-02-11,0.6178675368712727
2013-02-12,0.6221382122172517
2013-02-13,0.6130722128498902
2013-02-14,0.6448122215603419
2013-02-15,0.6377963819145593
2013-02-16,0.6367723004589458
2013-02-17,0.6283484717605609
2013-02-18,0.6258765543929365
2013-02-19,0.6523175145476439
2013-02-20,0.6532611258584784
2013-02-21,0.6506106047988515
2013-02-22,0.6543549183616938
2013-02-23,0.6445521064771019
2013-02-24,0.64300864721698
2013-02-25,0.6394634769593104
2013-02-26,0.6451168994144697
2013-02-27,0.6444998948446687
2013-02-28,0.658866654228982
2013-03-01,0.6665374342099301
2013-03-02,0.6598284069972296
2013-03-03,0.6610952094900445
2013-03-04,0.6750638445639143
2013-03-05,0.7002788681100648
2013-03-06,0.7067297052408623
2013-03-07,0.6914814292158927
2013-03-08,0.7015374026529054
2013-03-09,0.7146558481799175
2013-03-10,0.7068112794278177
2013-03-11,0.7162872825982763
2013-03-12,0.6892361550174531
2013-03-13,0.7016343978172634
2013-03-14,0.6977552444525236
2013-03-15,0.6942207900238085
2013-03-16,0.6936081258263241
2013-03-17,0.692514747037023
2013-03-18,0.7116167836389179
2013-03-19,0.7408860732590121
2013-03-20,0.7500920163476296
2013-03-21,0.7642778815396044
2013-03-22,0.7531443217973106
2013-03-23,0.7298835180123726
2013-03-24,0.7513177473951296
2013-03-25,0.75125665028621
2013-03-26,0.7588569326556173
2013-03-27,0.7773887221688164
2013-03-28,0.7667514220110082
2013-03-29,0.767286486372334
2013-03-30,0.7644693182058941
2013-03-31,0.7654106715060073
2013-04-01,0.7754593707083599
2013-04-02,0.7893469459789406
2013-04-03,0.7938809850807486
2013-04-04,0.7888708979642748
2013-04-05,0.7875384380779653
2013-04-06,0.7829878925073751
2013-04-07,0.8018097911765213
2013-04-08,0.8122709535037658
2013-04-09,0.8230350310826478
2013-04-10,0.7372191605541493
2013-04-11,0.5244189157556814
2013-04-12,0.6483331072972408
2013-04-13,0.6005645281428807
2013-04-14,0.56461300971234
2013-04-15,0.5279227590279639
2013-04-16,0.4486157136500044
2013-04-17,0.5876832423988533
2013-04-18,0.6416125299020671
2013-04-19,0.6668500550939547
2013-04-20,0.6859054266540446
2013-04-21,0.6568927548176428
2013-04-22,0.6745456482389927
2013-04-23,0.7042960568432022
2013-04-24,0.7166029599113195
2013-04-25,0.6837228531857334
2013-04-26,0.6730343183333167
2013-04-27,0.6476408178597038
2013-04-28,0.6626455486247573
2013-04-29,0.6797962449829829
2013-04-30,0.6667461330173774
2013-05-01,0.6035839529947608
2013-05-02,0.5692887604344062
2013-05-03,0.526143074869853
2013-05-04,0.5930384870474716
2013-05-05,0.6052815569877378
2013-05-06,0.5892775306026387
2013-05-07,0.5867861176723936
2013-05-08,0.5918899151620348
2013-05-09,0.5871564564482438
2013-05-10,0.607240662801953
2013-05-11,0.5979882547627982
2013-05-12,0.5951383968143954
2013-05-13,0.6027789226645474
2013-05-14,0.5684499183598815
2013-05-15,0.5718433252987757
2013-05-16,0.585964998746065
2013-05-17,0.6002395491320729
2013-05-18,0.6007995269504742
2013-05-19,0.5964428105856829
2013-05-20,0.5983871848658954
2013-05-21,0.5959040543708236
2013-05-22,0.6008588567468836
2013-05-23,0.6147450744693292
2013-05-24,0.6284246883507365
2013-05-25,0.6233891637550646
2013-05-26,0.6265939212033284
2013-05-27,0.6146313436686905
2013-05-28,0.612271286777919
2013-05-29,0.6212208207452382
2013-05-30,0.610938056748435
2013-05-31,0.6134572435144463
2013-06-01,0.6153815123097622
2013-06-02,0.5952488505334421
2013-06-03,0.5953896350229929
2013-06-04,0.5851987201190887
2013-06-05,0.586158011188899
2013-06-06,0.5773271049578925
2013-06-07,0.54379716670599
2013-06-08,0.5395645382188583
2013-06-09,0.4972529383124241
2013-06-10,0.5187960669630625
2013-06-11,0.5318492731137002
2013-06-12,0.5268946604368148
2013-06-13,0.5041158649500238
2013-06-14,0.4938526172724803
2013-06-15,0.4970609345682981
2013-06-16,0.49269698880582785
2013-06-17,0.49821282008818235
2013-06-18,0.5179583173619869
2013-06-19,0.5182809439386383
2013-06-20,0.517736635555934
2013-06-21,0.5041736422794728
2013-06-22,0.49724347489120524
2013-06-23,0.498601319103677
2013-06-24,0.49185910763406215
