date,value1
2025-09-14T00:00,19.03
2025-09-14T08:00,10.51
2025-09-14T16:00,10.52
2025-09-15T00:00,10.69
2025-09-15T08:00,6.63
2025-09-15T16:00,6.16
2025-09-16T00:00,10.62
2025-09-16T08:00,11.04
2025-09-16T16:00,9.53
2025-09-17T00:00,9.29
2025-09-17T08:00,7.35
2025-09-17T16:00,17.56
2025-09-18T00:00,19.57
2025-09-18T08:00,11.67
2025-09-18T16:00,11.97
2025-09-19T00:00,11.97
2025-09-19T08:00,10.83
2025-09-19T16:00,6.54
2025-09-20T00:00,9.97
2025-09-20T08:00,5.72
2025-09-20T16:00,10.77
2025-09-21T00:00,10.63
2025-09-21T08:00,10.3
2025-09-21T16:00,4.68
2025-09-22T00:00,0.99
2025-09-22T08:00,-2.21
2025-09-22T16:00,1.43
2025-09-23T00:00,8.36
2025-09-23T08:00,3.87
2025-09-23T16:00,8.5
2025-09-24T00:00,10.68
2025-09-24T08:00,10.7
2025-09-24T16:00,7.67
2025-09-25T00:00,1.62
2025-09-25T08:00,7.59
2025-09-25T16:00,5.94
2025-09-26T00:00,9.5
2025-09-26T08:00,1.05
2025-09-26T16:00,2.15
2025-09-27T00:00,8.05
2025-09-27T08:00,5.45
2025-09-27T16:00,7.56
2025-09-28T00:00,7.06
2025-09-28T08:00,9.82
2025-09-28T16:00,11.21
2025-09-29T00:00,10.4
2025-09-29T08:00,5.48
2025-09-29T16:00,11.36
2025-09-30T00:00,4.62
2025-09-30T08:00,3.75
2025-09-30T16:00,10.01
2025-10-01T00:00,10.0
2025-10-01T08:00,10.44
2025-10-01T16:00,6.16
2025-10-02T00:00,11.49
2025-10-02T08:00,11.76
2025-10-02T16:00,9.5
2025-10-03T00:00,10.54
2025-10-03T08:00,10.01
2025-10-03T16:00,9.07
2025-10-04T00:00,9.06
2025-10-04T08:00,7.36
2025-10-04T16:00,7.36
2025-10-05T00:00,11.44
2025-10-05T08:00,11.49
2025-10-05T16:00,10.67
2025-10-06T00:00,10.2
2025-10-06T08:00,11.79
2025-10-06T16:00,12.2
2025-10-07T00:00,11.24
2025-10-07T08:00,11.37
2025-10-07T16:00,6.47
2025-10-08T00:00,8.75
2025-10-08T08:00,11.12
2025-10-08T16:00,9.89
2025-10-09T00:00,9.65
2025-10-09T08:00,9.83
2025-10-09T16:00,8.61
2025-10-10T00:00,9.53
2025-10-10T08:00,8.92
2025-10-10T16:00,-291.14
2025-10-11T00:00,-41.4
2025-10-11T08:00,-10.98
2025-10-11T16:00,-18.4
2025-10-12T00:00,-16.95
2025-10-12T08:00,-14.34
2025-10-12T16:00,-0.34
2025-10-13T00:00,-8.13
2025-10-13T08:00,1.24
2025-10-13T16:00,2.83
2025-10-14T00:00,-22.03
2025-10-14T08:00,8.03
2025-10-14T16:00,6.82
2025-10-15T00:00,6.54
2025-10-15T08:00,2.03
2025-10-15T16:00,-3.64
2025-10-16T00:00,6.44
2025-10-16T08:00,3.07
2025-10-16T16:00,-22.02
2025-10-17T00:00,-2.24
2025-10-17T08:00,-1.34
2025-10-17T16:00,-2.7
2025-10-18T00:00,-9.85
2025-10-18T08:00,5.25
2025-10-18T16:00,3.09
2025-10-19T00:00,4.7
2025-10-19T08:00,1.49
2025-10-19T16:00,5.32
2025-10-20T00:00,4.58
2025-10-20T08:00,1.53
2025-10-20T16:00,2.17
2025-10-21T00:00,-7.53
2025-10-21T08:00,-15.63
2025-10-21T16:00,5.48
2025-10-22T00:00,-7.44
2025-10-22T08:00,1.32
2025-10-22T16:00,-1.33
2025-10-23T00:00,-2.23
2025-10-23T08:00,5.49
2025-10-23T16:00,4.25
2025-10-24T00:00,7.89
2025-10-24T08:00,2.0
2025-10-24T16:00,0.48
2025-10-25T00:00,3.17
2025-10-25T08:00,0.05
2025-10-25T16:00,0.64
2025-10-26T00:00,6.97
2025-10-26T08:00,6.27
2025-10-26T16:00,5.21
2025-10-27T00:00,6.33
2025-10-27T08:00,7.4
2025-10-27T16:00,5.53
2025-10-28T00:00,-1.92
2025-10-28T08:00,0.47
2025-10-28T16:00,-3.14
2025-10-29T00:00,1.63
2025-10-29T08:00,7.05
2025-10-29T16:00,1.54
2025-10-30T00:00,-2.65
2025-10-30T08:00,-19.73
2025-10-30T16:00,-23.44
2025-10-31T00:00,2.19
2025-10-31T08:00,6.75
2025-10-31T16:00,5.25
2025-11-01T00:00,4.72
2025-11-01T08:00,4.39
2025-11-01T16:00,5.5
2025-11-02T00:00,3.64
2025-11-02T08:00,-1.94
2025-11-02T16:00,-9.67
2025-11-03T00:00,-25.95
2025-11-03T08:00,-7.22
2025-11-03T16:00,-45.95
2025-11-04T00:00,-15.34
2025-11-04T08:00,-29.31
2025-11-04T16:00,-55.32
2025-11-05T00:00,-9.9
2025-11-05T08:00,-40.89
2025-11-05T16:00,-24.49
2025-11-06T00:00,-24.37
2025-11-06T08:00,-32.03
2025-11-06T16:00,-547.51
2025-11-07T00:00,-219.38
2025-11-07T08:00,-218.19
2025-11-07T16:00,11.51
2025-11-08T00:00,4.14
2025-11-08T08:00,5.88
2025-11-08T16:00,3.94
2025-11-09T00:00,7.05
2025-11-09T08:00,6.95
2025-11-09T16:00,8.04
2025-11-10T00:00,5.81
2025-11-10T08:00,10.0
2025-11-10T16:00,9.42
2025-11-11T00:00,7.63
2025-11-11T08:00,8.38
2025-11-11T16:00,10.94
2025-11-12T00:00,10.2
2025-11-12T08:00,8.89
2025-11-12T16:00,8.88
2025-11-13T00:00,7.89
2025-11-13T08:00,6.81
2025-11-13T16:00,10.08
2025-11-14T00:00,8.57
2025-11-14T08:00,3.49
2025-11-14T16:00,7.26
2025-11-15T00:00,-2.61
2025-11-15T08:00,-2.64
2025-11-15T16:00,1.32
2025-11-16T00:00,0.57
2025-11-16T08:00,-0.31
2025-11-16T16:00,9.23
2025-11-17T00:00,5.3
2025-11-17T08:00,10.08
2025-11-17T16:00,-12.76
2025-11-18T00:00,-14.8
2025-11-18T08:00,-3.85
2025-11-18T16:00,0.08
2025-11-19T00:00,-3.26
2025-11-19T08:00,8.72
2025-11-19T16:00,9.05
2025-11-20T00:00,8.62
2025-11-20T08:00,8.87
2025-11-20T16:00,9.25
2025-11-21T00:00,7.95
2025-11-21T08:00,6.46
2025-11-21T16:00,3.79
2025-11-22T00:00,5.72
2025-11-22T08:00,4.43
2025-11-22T16:00,3.47
2025-11-23T00:00,-3.04
2025-11-23T08:00,-4.87
2025-11-23T16:00,2.87
2025-11-24T00:00,-1.57
2025-11-24T08:00,-0.92
2025-11-24T16:00,6.9
2025-11-25T00:00,1.64
2025-11-25T08:00,-8.38
2025-11-25T16:00,5.42
2025-11-26T00:00,-1.85
2025-11-26T08:00,-7.61
2025-11-26T16:00,3.39
2025-11-27T00:00,8.98
2025-11-27T08:00,-3.0
2025-11-27T16:00,-3.6
2025-11-28T00:00,-5.92
2025-11-28T08:00,7.1
2025-11-28T16:00,2.22
2025-11-29T00:00,-1.37
2025-11-29T08:00,8.01
2025-11-29T16:00,6.36
2025-11-30T00:00,10.13
2025-11-30T08:00,-9.0
2025-11-30T16:00,-13.99
2025-12-01T00:00,-12.11
2025-12-01T08:00,-0.93
2025-12-01T16:00,5.44
2025-12-02T00:00,2.74
2025-12-02T08:00,5.11
2025-12-02T16:00,8.3
2025-12-03T00:00,9.37
2025-12-03T08:00,10.18
2025-12-03T16:00,7.05
2025-12-04T00:00,7.84
2025-12-04T08:00,8.7
2025-12-04T16:00,3.51
2025-12-05T00:00,-0.69
2025-12-05T08:00,-2.63
2025-12-05T16:00,-13.8
2025-12-06T00:00,-5.84
2025-12-06T08:00,2.57
2025-12-06T16:00,-8.91
2025-12-07T00:00,0.51
2025-12-07T08:00,-16.42
2025-12-07T16:00,-7.49
2025-12-08T00:00,6.38
2025-12-08T08:00,9.28
2025-12-08T16:00,9.71
2025-12-09T00:00,0.63
2025-12-09T08:00,9.04
2025-12-09T16:00,6.28
2025-12-10T00:00,9.13
2025-12-10T08:00,-1.49
2025-12-10T16:00,1.83
2025-12-11T00:00,-48.62
2025-12-11T08:00,-13.86
2025-12-11T16:00,-40.71
2025-12-12T00:00,-21.15
2025-12-12T08:00,-5.53
2025-12-12T16:00,-44.35
2025-12-13T00:00,-5.28
2025-12-13T08:00,-12.6
2025-12-13T16:00,-8.95
2025-12-14T00:00,-10.16
2025-12-14T08:00,-25.62
2025-12-14T16:00,-25.43
2025-12-15T00:00,-25.4
2025-12-15T08:00,-15.36
2025-12-15T16:00,-5.95
2025-12-16T00:00,0.41
2025-12-16T08:00,3.75
2025-12-16T16:00,-14.69
2025-12-17T00:00,-17.97
2025-12-17T08:00,5.37
2025-12-17T16:00,-17.34
2025-12-18T00:00,-36.61
2025-12-18T08:00,-26.62
2025-12-18T16:00,-24.16
2025-12-19T00:00,-6.58
2025-12-19T08:00,5.74
2025-12-19T16:00,4.5
2025-12-20T00:00,-6.76
2025-12-20T08:00,-3.88
2025-12-20T16:00,-24.28
2025-12-21T00:00,-2.98
2025-12-21T08:00,-14.19
2025-12-21T16:00,-21.08
2025-12-22T00:00,-0.07
2025-12-22T08:00,2.51
2025-12-22T16:00,-5.89
2025-12-23T00:00,-10.26
2025-12-23T08:00,-6.97
2025-12-23T16:00,-6.0
2025-12-24T00:00,-19.28
2025-12-24T08:00,-17.62
2025-12-24T16:00,8.82
2025-12-25T00:00,8.82
2025-12-25T08:00,5.18
2025-12-25T16:00,-1.39
2025-12-26T00:00,1.3
2025-12-26T08:00,0.46
2025-12-26T16:00,2.42
2025-12-27T00:00,7.79
2025-12-27T08:00,3.76
2025-12-27T16:00,5.88
2025-12-28T00:00,-3.65
2025-12-28T08:00,1.08
2025-12-28T16:00,-6.25
2025-12-29T00:00,-20.82
