date,value1
2025-09-04T08:00,5.61
2025-09-04T16:00,3.8
2025-09-05T00:00,9.49
2025-09-05T08:00,10.86
2025-09-05T16:00,12.05
2025-09-06T00:00,11.73
2025-09-06T08:00,11.32
2025-09-06T16:00,10.99
2025-09-07T00:00,11.97
2025-09-07T08:00,11.88
2025-09-07T16:00,11.83
2025-09-08T00:00,12.13
2025-09-08T08:00,11.45
2025-09-08T16:00,11.44
2025-09-09T00:00,11.66
2025-09-09T08:00,11.67
2025-09-09T16:00,11.58
2025-09-10T00:00,11.35
2025-09-10T08:00,11.48
2025-09-10T16:00,12.33
2025-09-11T00:00,12.47
2025-09-11T08:00,12.18
2025-09-11T16:00,12.42
2025-09-12T00:00,14.57
2025-09-12T08:00,12.24
2025-09-12T16:00,11.81
2025-09-13T00:00,16.06
2025-09-13T08:00,20.51
2025-09-13T16:00,13.92
2025-09-14T00:00,13.82
2025-09-14T08:00,11.06
2025-09-14T16:00,10.5
2025-09-15T00:00,12.12
2025-09-15T08:00,5.86
2025-09-15T16:00,7.6
2025-09-16T00:00,6.22
2025-09-16T08:00,8.76
2025-09-16T16:00,8.72
2025-09-17T00:00,7.38
2025-09-17T08:00,5.64
2025-09-17T16:00,11.27
2025-09-18T00:00,11.34
2025-09-18T08:00,11.22
2025-09-18T16:00,11.49
2025-09-19T00:00,11.28
2025-09-19T08:00,9.84
2025-09-19T16:00,5.27
2025-09-20T00:00,5.86
2025-09-20T08:00,4.49
2025-09-20T16:00,8.67
2025-09-21T00:00,10.72
2025-09-21T08:00,9.61
2025-09-21T16:00,8.89
2025-09-22T00:00,4.78
2025-09-22T08:00,-3.19
2025-09-22T16:00,0.83
2025-09-23T00:00,8.92
2025-09-23T08:00,6.83
2025-09-23T16:00,5.11
2025-09-24T00:00,6.68
2025-09-24T08:00,7.28
2025-09-24T16:00,-3.71
2025-09-25T00:00,0.16
2025-09-25T08:00,-0.57
2025-09-25T16:00,-2.61
2025-09-26T00:00,6.85
2025-09-26T08:00,0.39
2025-09-26T16:00,10.22
2025-09-27T00:00,9.03
2025-09-27T08:00,4.23
2025-09-27T16:00,-24.94
2025-09-28T00:00,-25.51
2025-09-28T08:00,-11.82
2025-09-28T16:00,0.07
2025-09-29T00:00,6.93
2025-09-29T08:00,8.19
2025-09-29T16:00,8.29
2025-09-30T00:00,6.81
2025-09-30T08:00,-25.26
2025-09-30T16:00,-62.26
2025-10-01T00:00,-7.79
2025-10-01T08:00,0.7
2025-10-01T16:00,9.0
2025-10-02T00:00,7.01
2025-10-02T08:00,9.55
2025-10-02T16:00,6.11
2025-10-03T00:00,0.17
2025-10-03T08:00,-13.27
2025-10-03T16:00,4.83
2025-10-04T00:00,-34.48
2025-10-04T08:00,-33.9
2025-10-04T16:00,-40.96
2025-10-05T00:00,-41.22
2025-10-05T08:00,-55.43
2025-10-05T16:00,-80.02
2025-10-06T00:00,-77.49
2025-10-06T08:00,-20.0
2025-10-06T16:00,-50.79
2025-10-07T00:00,-41.87
2025-10-07T08:00,-27.38
2025-10-07T16:00,-32.32
2025-10-08T00:00,-35.11
2025-10-08T08:00,-21.45
2025-10-08T16:00,-23.14
2025-10-09T00:00,-58.08
2025-10-09T08:00,-25.9
2025-10-09T16:00,-11.44
2025-10-10T00:00,-9.77
2025-10-10T08:00,-16.31
2025-10-10T16:00,-505.96
2025-10-11T00:00,-229.41
2025-10-11T08:00,-230.68
2025-10-11T16:00,-166.93
2025-10-12T00:00,-103.25
2025-10-12T08:00,-219.35
2025-10-12T16:00,-295.75
2025-10-13T00:00,-205.02
2025-10-13T08:00,-113.54
2025-10-13T16:00,-82.9
2025-10-14T00:00,-124.34
2025-10-14T08:00,-96.85
2025-10-14T16:00,-113.55
2025-10-15T00:00,-94.57
2025-10-15T08:00,-95.99
2025-10-15T16:00,-59.34
2025-10-16T00:00,-64.57
2025-10-16T08:00,-68.24
2025-10-16T16:00,-56.06
2025-10-17T00:00,-59.73
2025-10-17T08:00,-123.33
2025-10-17T16:00,-139.27
2025-10-18T00:00,-118.28
2025-10-18T08:00,-116.54
2025-10-18T16:00,-131.68
2025-10-19T00:00,-97.99
2025-10-19T08:00,-46.82
2025-10-19T16:00,-99.7
2025-10-20T00:00,-77.43
2025-10-20T08:00,-106.99
2025-10-20T16:00,-88.75
2025-10-21T00:00,-84.84
2025-10-21T08:00,-57.08
2025-10-21T16:00,-98.76
2025-10-22T00:00,-144.18
2025-10-22T08:00,-189.08
2025-10-22T16:00,-177.47
2025-10-23T00:00,-53.58
2025-10-23T08:00,-97.74
2025-10-23T16:00,-90.9
2025-10-24T00:00,-61.99
2025-10-24T08:00,-66.64
2025-10-24T16:00,-53.22
2025-10-25T00:00,-52.11
2025-10-25T08:00,-46.5
2025-10-25T16:00,-59.83
2025-10-26T00:00,-48.24
2025-10-26T08:00,-75.18
2025-10-26T16:00,-50.58
2025-10-27T00:00,-33.52
2025-10-27T08:00,-46.4
2025-10-27T16:00,-50.85
2025-10-28T00:00,-64.13
2025-10-28T08:00,-57.06
2025-10-28T16:00,-40.99
2025-10-29T00:00,-39.36
2025-10-29T08:00,-6.91
2025-10-29T16:00,-31.26
2025-10-30T00:00,-32.19
2025-10-30T08:00,-45.14
2025-10-30T16:00,-72.67
2025-10-31T00:00,-51.45
2025-10-31T08:00,-27.46
2025-10-31T16:00,-15.74
2025-11-01T00:00,-13.0
2025-11-01T08:00,-16.89
2025-11-01T16:00,-35.53
2025-11-02T00:00,-31.35
2025-11-02T08:00,-82.47
2025-11-02T16:00,-24.51
2025-11-03T00:00,-77.7
2025-11-03T08:00,-51.08
2025-11-03T16:00,-109.95
2025-11-04T00:00,-61.28
2025-11-04T08:00,-105.15
2025-11-04T16:00,-99.55
2025-11-05T00:00,-54.95
2025-11-05T08:00,-31.19
2025-11-05T16:00,-195.73
2025-11-06T00:00,-112.74
2025-11-06T08:00,-242.74
2025-11-06T16:00,-272.69
2025-11-07T00:00,-543.58
2025-11-07T08:00,-116.7
2025-11-07T16:00,-58.31
2025-11-08T00:00,-78.31
2025-11-08T08:00,-68.34
2025-11-08T16:00,-82.1
2025-11-09T00:00,-69.92
2025-11-09T08:00,-94.2
2025-11-09T16:00,-99.55
2025-11-10T00:00,-53.81
2025-11-10T08:00,-55.31
2025-11-10T16:00,-45.73
2025-11-11T00:00,-38.35
2025-11-11T08:00,-19.16
2025-11-11T16:00,-49.04
2025-11-12T00:00,-23.0
2025-11-12T08:00,-29.3
2025-11-12T16:00,-22.51
2025-11-13T00:00,-18.83
2025-11-13T08:00,-24.65
2025-11-13T16:00,-25.0
2025-11-14T00:00,-13.85
2025-11-14T08:00,-11.8
2025-11-14T16:00,-31.71
2025-11-15T00:00,-17.99
2025-11-15T08:00,-34.18
2025-11-15T16:00,-25.37
2025-11-16T00:00,-23.22
2025-11-16T08:00,-43.07
2025-11-16T16:00,-28.21
2025-11-17T00:00,-1.1
2025-11-17T08:00,-6.84
2025-11-17T16:00,-20.19
2025-11-18T00:00,-6.93
2025-11-18T08:00,-9.82
2025-11-18T16:00,-13.13
2025-11-19T00:00,-18.01
2025-11-19T08:00,-58.89
2025-11-19T16:00,-41.17
2025-11-20T00:00,-2.25
2025-11-20T08:00,-3.69
2025-11-20T16:00,-6.59
2025-11-21T00:00,-17.12
2025-11-21T08:00,-82.88
2025-11-21T16:00,-94.48
2025-11-22T00:00,-36.25
2025-11-22T08:00,-57.02
2025-11-22T16:00,-23.39
2025-11-23T00:00,-43.7
2025-11-23T08:00,-54.96
2025-11-23T16:00,-57.12
2025-11-24T00:00,-25.62
2025-11-24T08:00,-39.17
2025-11-24T16:00,-26.1
2025-11-25T00:00,-12.89
2025-11-25T08:00,-37.28
2025-11-25T16:00,-28.42
2025-11-26T00:00,-33.72
2025-11-26T08:00,-39.73
2025-11-26T16:00,-11.3
2025-11-27T00:00,-45.33
2025-11-27T08:00,-40.92
2025-11-27T16:00,-2.47
2025-11-28T00:00,-17.53
2025-11-28T08:00,-64.25
2025-11-28T16:00,-70.42
2025-11-29T00:00,-23.08
2025-11-29T08:00,-69.68
2025-11-29T16:00,-65.5
2025-11-30T00:00,-46.67
2025-11-30T08:00,-73.64
2025-11-30T16:00,-60.14
2025-12-01T00:00,-1.65
2025-12-01T08:00,1.6
2025-12-01T16:00,-7.75
2025-12-02T00:00,-31.64
2025-12-02T08:00,-54.8
2025-12-02T16:00,-26.5
2025-12-03T00:00,-21.98
2025-12-03T08:00,-7.13
2025-12-03T16:00,0.36
2025-12-04T00:00,-9.93
2025-12-04T08:00,-3.49
2025-12-04T16:00,-19.11
2025-12-05T00:00,-6.13
2025-12-05T08:00,-31.85
2025-12-05T16:00,-123.36
2025-12-06T00:00,-135.31
2025-12-06T08:00,-27.85
2025-12-06T16:00,1.94
2025-12-07T00:00,-11.06
2025-12-07T08:00,-1.95
2025-12-07T16:00,-12.21
2025-12-08T00:00,-25.5
2025-12-08T08:00,-3.47
2025-12-08T16:00,-17.15
2025-12-09T00:00,5.22
2025-12-09T08:00,-6.18
2025-12-09T16:00,2.31
2025-12-10T00:00,-14.62
2025-12-10T08:00,-21.15
2025-12-10T16:00,-16.84
2025-12-11T00:00,-10.66
2025-12-11T08:00,-0.95
2025-12-11T16:00,-5.26
2025-12-12T00:00,-4.39
2025-12-12T08:00,-24.73
2025-12-12T16:00,-11.27
2025-12-13T00:00,4.96
2025-12-13T08:00,-1.78
2025-12-13T16:00,-12.42
2025-12-14T00:00,-15.14
2025-12-14T08:00,-10.68
2025-12-14T16:00,-7.75
2025-12-15T00:00,8.06
2025-12-15T08:00,-19.24
2025-12-15T16:00,-43.4
2025-12-16T00:00,-5.11
2025-12-16T08:00,4.47
2025-12-16T16:00,1.35
2025-12-17T00:00,1.26
2025-12-17T08:00,-1.46
2025-12-17T16:00,-6.12
2025-12-18T00:00,-9.73
2025-12-18T08:00,-1.15
2025-12-18T16:00,-2.39
2025-12-19T00:00,-9.09
2025-12-19T08:00,-3.84
2025-12-19T16:00,-7.06
2025-12-20T00:00,-31.05
2025-12-20T08:00,-13.77
2025-12-20T16:00,-8.77
2025-12-21T00:00,-17.85
2025-12-21T08:00,-13.24
2025-12-21T16:00,-6.72
2025-12-22T00:00,-8.01
2025-12-22T08:00,-3.74
2025-12-22T16:00,-6.82
2025-12-23T00:00,-9.06
2025-12-23T08:00,-4.29
2025-12-23T16:00,7.47
2025-12-24T00:00,-11.02
2025-12-24T08:00,-2.57
