date,value1
2026-01-10T08:00,1.85
2026-01-10T16:00,4.81
2026-01-11T00:00,10.22
2026-01-11T08:00,20.08
2026-01-11T16:00,14.76
2026-01-12T00:00,0.82
2026-01-12T08:00,8.73
2026-01-12T16:00,-0.36
2026-01-13T00:00,5.57
2026-01-13T08:00,2.69
2026-01-13T16:00,17.64
2026-01-14T00:00,1.72
2026-01-14T08:00,-0.73
2026-01-14T16:00,6.99
2026-01-15T00:00,5.02
2026-01-15T08:00,2.92
2026-01-15T16:00,-0.04
2026-01-16T00:00,3.3
2026-01-16T08:00,-0.6
2026-01-16T16:00,0.11
2026-01-17T00:00,-4.31
2026-01-17T08:00,3.97
2026-01-17T16:00,-21.37
2026-01-18T00:00,-8.78
2026-01-18T08:00,-33.53
2026-01-18T16:00,-31.06
2026-01-19T00:00,-10.89
2026-01-19T08:00,-10.08
2026-01-19T16:00,-6.11
2026-01-20T00:00,-12.52
2026-01-20T08:00,-38.66
2026-01-20T16:00,-13.96
2026-01-21T00:00,-6.96
2026-01-21T08:00,1.89
2026-01-21T16:00,-4.28
2026-01-22T00:00,1.82
2026-01-22T08:00,-22.96
2026-01-22T16:00,-46.1
2026-01-23T00:00,-2.36
2026-01-23T08:00,-19.89
2026-01-23T16:00,-31.45
2026-01-24T00:00,-0.32
2026-01-24T08:00,3.49
2026-01-24T16:00,-0.71
2026-01-25T00:00,2.95
2026-01-25T08:00,5.19
2026-01-25T16:00,-10.01
2026-01-26T00:00,7.5
2026-01-26T08:00,5.2
2026-01-26T16:00,6.78
2026-01-27T00:00,6.58
2026-01-27T08:00,2.53
2026-01-27T16:00,20.36
2026-01-28T00:00,16.6
2026-01-28T08:00,6.66
2026-01-28T16:00,6.42
2026-01-29T00:00,19.76
2026-01-29T08:00,22.67
2026-01-29T16:00,33.31
2026-01-30T00:00,5.03
2026-01-30T08:00,2.94
2026-01-30T16:00,5.11
2026-01-31T00:00,20.54
2026-01-31T08:00,2.12
2026-01-31T16:00,6.85
2026-02-01T00:00,4.24
2026-02-01T08:00,0.56
2026-02-01T16:00,1.26
2026-02-02T00:00,4.41
2026-02-02T08:00,1.36
2026-02-02T16:00,-1.5
2026-02-03T00:00,10.96
2026-02-03T08:00,4.52
2026-02-03T16:00,7.14
2026-02-04T00:00,6.65
2026-02-04T08:00,4.25
2026-02-04T16:00,6.03
2026-02-05T00:00,4.89
2026-02-05T08:00,6.23
2026-02-05T16:00,3.38
2026-02-06T00:00,3.59
2026-02-06T08:00,-0.94
2026-02-06T16:00,5.48
2026-02-07T00:00,14.73
2026-02-07T08:00,7.7
2026-02-07T16:00,21.04
2026-02-08T00:00,6.88
2026-02-08T08:00,0.55
2026-02-08T16:00,4.86
2026-02-09T00:00,6.46
2026-02-09T08:00,5.12
2026-02-09T16:00,4.7
2026-02-10T00:00,-11.7
2026-02-10T08:00,-23.69
2026-02-10T16:00,-21.58
2026-02-11T00:00,-18.88
2026-02-11T08:00,-52.02
2026-02-11T16:00,-12.87
2026-02-12T00:00,-16.04
2026-02-12T08:00,-3.28
2026-02-12T16:00,-5.93
2026-02-13T00:00,-1.42
2026-02-13T08:00,-6.93
2026-02-13T16:00,-4.86
