date,value1
2025-03-21T08:00,-10.43
2025-03-21T16:00,3.04
2025-03-22T00:00,-12.34
2025-03-22T08:00,6.3
2025-03-22T16:00,6.7
2025-03-23T00:00,0.17
2025-03-23T08:00,4.62
2025-03-23T16:00,-11.12
2025-03-24T00:00,7.2
2025-03-24T08:00,9.21
2025-03-24T16:00,8.68
2025-03-25T00:00,5.34
2025-03-25T08:00,-3.15
2025-03-25T16:00,-8.53
2025-03-26T00:00,8.85
2025-03-26T08:00,6.12
2025-03-26T16:00,5.44
2025-03-27T00:00,0.29
2025-03-27T08:00,-4.5
2025-03-27T16:00,-5.17
2025-03-28T00:00,-22.05
2025-03-28T08:00,-21.45
2025-03-28T16:00,-23.7
2025-03-29T00:00,-14.22
2025-03-29T08:00,-25.84
2025-03-29T16:00,-24.48
2025-03-30T00:00,-9.52
2025-03-30T08:00,-5.26
2025-03-30T16:00,-1.95
2025-03-31T00:00,-3.93
2025-03-31T08:00,-3.66
2025-03-31T16:00,-13.53
2025-04-01T00:00,0.51
2025-04-01T08:00,6.16
2025-04-01T16:00,7.18
2025-04-02T00:00,-1.43
2025-04-02T08:00,6.56
2025-04-02T16:00,-2.42
2025-04-03T00:00,-19.73
2025-04-03T08:00,3.05
2025-04-03T16:00,7.46
2025-04-04T00:00,8.77
2025-04-04T08:00,4.52
2025-04-04T16:00,-18.34
2025-04-05T00:00,-0.05
2025-04-05T08:00,-4.47
2025-04-05T16:00,3.22
2025-04-06T00:00,-17.55
2025-04-06T08:00,-26.07
2025-04-06T16:00,-45.48
2025-04-07T00:00,-12.65
2025-04-07T08:00,5.06
2025-04-07T16:00,3.19
2025-04-08T00:00,-12.29
2025-04-08T08:00,-16.52
2025-04-08T16:00,-9.45
2025-04-09T00:00,-0.07
2025-04-09T08:00,7.79
2025-04-09T16:00,-2.1
2025-04-10T00:00,-23.96
2025-04-10T08:00,-24.79
2025-04-10T16:00,-8.48
2025-04-11T00:00,-3.36
2025-04-11T08:00,-18.14
2025-04-11T16:00,-31.13
2025-04-12T00:00,-74.48
2025-04-12T08:00,-5.5
2025-04-12T16:00,1.93
2025-04-13T00:00,-9.83
2025-04-13T08:00,-3.72
2025-04-13T16:00,-52.39
2025-04-14T00:00,-13.94
2025-04-14T08:00,-24.98
2025-04-14T16:00,-51.88
2025-04-15T00:00,-30.37
2025-04-15T08:00,-43.4
2025-04-15T16:00,-66.3
2025-04-16T00:00,-39.75
2025-04-16T08:00,-38.92
2025-04-16T16:00,-33.81
2025-04-17T00:00,-4.32
2025-04-17T08:00,-22.26
2025-04-17T16:00,-42.5
2025-04-18T00:00,6.53
2025-04-18T08:00,7.95
2025-04-18T16:00,10.93
2025-04-19T00:00,-2.4
2025-04-19T08:00,-3.62
2025-04-19T16:00,0.24
2025-04-20T00:00,8.57
2025-04-20T08:00,8.27
2025-04-20T16:00,9.71
2025-04-21T00:00,8.78
2025-04-21T08:00,-2.34
2025-04-21T16:00,-3.81
2025-04-22T00:00,-20.21
2025-04-22T08:00,-9.6
2025-04-22T16:00,12.09
2025-04-23T00:00,9.95
2025-04-23T08:00,3.79
2025-04-23T16:00,7.16
2025-04-24T00:00,-2.96
2025-04-24T08:00,7.89
2025-04-24T16:00,7.0
2025-04-25T00:00,-12.38
2025-04-25T08:00,-29.57
2025-04-25T16:00,-5.55
2025-04-26T00:00,-3.74
2025-04-26T08:00,-22.81
2025-04-26T16:00,-0.29
2025-04-27T00:00,-34.14
2025-04-27T08:00,-30.71
2025-04-27T16:00,-23.51
2025-04-28T00:00,-28.52
2025-04-28T08:00,-16.78
2025-04-28T16:00,6.21
2025-04-29T00:00,0.96
2025-04-29T08:00,-3.27
2025-04-29T16:00,-32.16
2025-04-30T00:00,-45.0
2025-04-30T08:00,-13.56
2025-04-30T16:00,-21.97
2025-05-01T00:00,-5.96
2025-05-01T08:00,-13.14
2025-05-01T16:00,-8.95
2025-05-02T00:00,-10.12
2025-05-02T08:00,-15.46
2025-05-02T16:00,-21.68
2025-05-03T00:00,-12.55
2025-05-03T08:00,-36.98
2025-05-03T16:00,-45.59
2025-05-04T00:00,-19.27
2025-05-04T08:00,-7.01
2025-05-04T16:00,-6.76
2025-05-05T00:00,-8.34
2025-05-05T08:00,-5.86
2025-05-05T16:00,-6.57
2025-05-06T00:00,3.49
2025-05-06T08:00,1.19
2025-05-06T16:00,-12.23
2025-05-07T00:00,-28.15
2025-05-07T08:00,-17.16
2025-05-07T16:00,-1.54
2025-05-08T00:00,-7.14
2025-05-08T08:00,0.59
2025-05-08T16:00,9.61
2025-05-09T00:00,9.66
2025-05-09T08:00,7.92
2025-05-09T16:00,9.83
2025-05-10T00:00,6.56
2025-05-10T08:00,8.36
2025-05-10T16:00,6.45
2025-05-11T00:00,10.09
2025-05-11T08:00,9.44
2025-05-11T16:00,10.08
2025-05-12T00:00,10.07
2025-05-12T08:00,9.12
2025-05-12T16:00,10.03
2025-05-13T00:00,4.75
2025-05-13T08:00,0.41
2025-05-13T16:00,9.47
2025-05-14T00:00,-48.22
2025-05-14T08:00,-39.63
2025-05-14T16:00,-63.02
2025-05-15T00:00,0.11
2025-05-15T08:00,1.79
2025-05-15T16:00,-14.67
2025-05-16T00:00,5.09
2025-05-16T08:00,6.61
2025-05-16T16:00,2.43
2025-05-17T00:00,0.0
2025-05-17T08:00,-0.53
2025-05-17T16:00,7.1
2025-05-18T00:00,-1.83
2025-05-18T08:00,8.12
2025-05-18T16:00,8.23
2025-05-19T00:00,3.06
2025-05-19T08:00,-8.53
2025-05-19T16:00,-3.29
2025-05-20T00:00,7.14
2025-05-20T08:00,3.78
2025-05-20T16:00,3.07
2025-05-21T00:00,9.19
2025-05-21T08:00,8.1
2025-05-21T16:00,8.77
2025-05-22T00:00,7.67
2025-05-22T08:00,9.61
2025-05-22T16:00,9.59
2025-05-23T00:00,9.55
2025-05-23T08:00,6.63
2025-05-23T16:00,-3.52
2025-05-24T00:00,-9.98
2025-05-24T08:00,-6.79
2025-05-24T16:00,-21.14
2025-05-25T00:00,-4.52
2025-05-25T08:00,-8.0
2025-05-25T16:00,-9.85
2025-05-26T00:00,-0.37
2025-05-26T08:00,-2.22
2025-05-26T16:00,-4.67
2025-05-27T00:00,-8.75
2025-05-27T08:00,-6.66
2025-05-27T16:00,8.49
2025-05-28T00:00,-0.68
2025-05-28T08:00,-5.24
2025-05-28T16:00,-16.96
2025-05-29T00:00,5.35
2025-05-29T08:00,-4.23
2025-05-29T16:00,-15.16
2025-05-30T00:00,-34.65
2025-05-30T08:00,-23.1
2025-05-30T16:00,-44.79
2025-05-31T00:00,-12.81
2025-05-31T08:00,-20.84
2025-05-31T16:00,-26.64
2025-06-01T00:00,-19.21
2025-06-01T08:00,-45.13
2025-06-01T16:00,-30.16
2025-06-02T00:00,-15.77
2025-06-02T08:00,-3.62
2025-06-02T16:00,4.95
2025-06-03T00:00,2.31
2025-06-03T08:00,-3.06
2025-06-03T16:00,7.36
2025-06-04T00:00,-9.58
2025-06-04T08:00,1.57
2025-06-04T16:00,-12.64
2025-06-05T00:00,-26.0
2025-06-05T08:00,-16.61
2025-06-05T16:00,-47.29
2025-06-06T00:00,-23.34
2025-06-06T08:00,-24.36
2025-06-06T16:00,-19.42
2025-06-07T00:00,-4.68
2025-06-07T08:00,-5.18
2025-06-07T16:00,-12.44
2025-06-08T00:00,-4.78
2025-06-08T08:00,-5.54
2025-06-08T16:00,-19.49
2025-06-09T00:00,-8.93
2025-06-09T08:00,-0.17
2025-06-09T16:00,7.09
2025-06-10T00:00,1.41
2025-06-10T08:00,7.47
2025-06-10T16:00,4.12
2025-06-11T00:00,-16.61
2025-06-11T08:00,-0.1
2025-06-11T16:00,9.92
2025-06-12T00:00,6.14
2025-06-12T08:00,-22.73
2025-06-12T16:00,-22.28
2025-06-13T00:00,-66.74
2025-06-13T08:00,-42.76
2025-06-13T16:00,-15.92
2025-06-14T00:00,-15.93
2025-06-14T08:00,-37.6
2025-06-14T16:00,-6.54
2025-06-15T00:00,-11.19
2025-06-15T08:00,2.53
2025-06-15T16:00,-23.12
2025-06-16T00:00,-16.96
2025-06-16T08:00,-3.82
2025-06-16T16:00,-6.31
2025-06-17T00:00,5.41
2025-06-17T08:00,0.69
2025-06-17T16:00,-4.05
2025-06-18T00:00,-20.06
2025-06-18T08:00,-20.27
2025-06-18T16:00,-19.49
2025-06-19T00:00,-19.21
2025-06-19T08:00,-41.94
2025-06-19T16:00,0.99
2025-06-20T00:00,-3.26
2025-06-20T08:00,-9.71
2025-06-20T16:00,-22.33
2025-06-21T00:00,-12.78
2025-06-21T08:00,-32.99
2025-06-21T16:00,-24.82
2025-06-22T00:00,-26.75
2025-06-22T08:00,-61.0
2025-06-22T16:00,-54.79
2025-06-23T00:00,-30.55
2025-06-23T08:00,-48.75
2025-06-23T16:00,-5.35
2025-06-24T00:00,-16.1
2025-06-24T08:00,-7.19
2025-06-24T16:00,-22.61
2025-06-25T00:00,-21.75
2025-06-25T08:00,-9.01
2025-06-25T16:00,-21.32
2025-06-26T00:00,-37.98
2025-06-26T08:00,-25.58
2025-06-26T16:00,-26.14
2025-06-27T00:00,-39.92
2025-06-27T08:00,4.27
2025-06-27T16:00,-4.12
2025-06-28T00:00,-30.6
2025-06-28T08:00,-11.5
2025-06-28T16:00,-15.17
