date,value1
2025-05-19T16:00,-15.75
2025-05-20T00:00,-6.3
2025-05-20T08:00,-4.78
2025-05-20T16:00,-7.7
2025-05-21T00:00,-20.83
2025-05-21T08:00,3.22
2025-05-21T16:00,-7.46
2025-05-22T00:00,4.76
2025-05-22T08:00,4.74
2025-05-22T16:00,4.72
2025-05-23T00:00,-3.96
2025-05-23T08:00,4.86
2025-05-23T16:00,-35.76
2025-05-24T00:00,-5.43
2025-05-24T08:00,-8.16
2025-05-24T16:00,-17.54
2025-05-25T00:00,-18.24
2025-05-25T08:00,-28.04
2025-05-25T16:00,-14.47
2025-05-26T00:00,-12.63
2025-05-26T08:00,-11.69
2025-05-26T16:00,-25.39
2025-05-27T00:00,-12.84
2025-05-27T08:00,0.51
2025-05-27T16:00,-16.88
2025-05-28T00:00,-3.42
2025-05-28T08:00,-14.35
2025-05-28T16:00,-4.34
2025-05-29T00:00,1.09
2025-05-29T08:00,-13.06
2025-05-29T16:00,-19.23
2025-05-30T00:00,-50.67
2025-05-30T08:00,-61.07
2025-05-30T16:00,-83.07
2025-05-31T00:00,-43.97
2025-05-31T08:00,-26.51
2025-05-31T16:00,-6.87
2025-06-01T00:00,-14.91
2025-06-01T08:00,-11.92
2025-06-01T16:00,-32.32
2025-06-02T00:00,-66.2
2025-06-02T08:00,-26.78
2025-06-02T16:00,-21.54
2025-06-03T00:00,-6.4
2025-06-03T08:00,-38.48
2025-06-03T16:00,-52.93
2025-06-04T00:00,-19.89
2025-06-04T08:00,-14.96
2025-06-04T16:00,-27.99
2025-06-05T00:00,-20.74
2025-06-05T08:00,-23.2
2025-06-05T16:00,-19.08
2025-06-06T00:00,-39.66
2025-06-06T08:00,-24.92
2025-06-06T16:00,-52.03
2025-06-07T00:00,-16.35
2025-06-07T08:00,-14.13
2025-06-07T16:00,0.46
2025-06-08T00:00,-26.56
2025-06-08T08:00,-7.56
2025-06-08T16:00,-10.66
2025-06-09T00:00,-7.1
2025-06-09T08:00,1.98
2025-06-09T16:00,4.31
2025-06-10T00:00,4.23
2025-06-10T08:00,3.49
2025-06-10T16:00,4.24
2025-06-11T00:00,4.04
2025-06-11T08:00,3.81
2025-06-11T16:00,-11.86
2025-06-12T00:00,-20.21
2025-06-12T08:00,-47.6
2025-06-12T16:00,-62.92
2025-06-13T00:00,-25.21
2025-06-13T08:00,-11.92
2025-06-13T16:00,-34.61
2025-06-14T00:00,-26.05
2025-06-14T08:00,-23.95
2025-06-14T16:00,-37.19
2025-06-15T00:00,-16.81
2025-06-15T08:00,-8.7
2025-06-15T16:00,-11.2
2025-06-16T00:00,-3.62
2025-06-16T08:00,-6.58
2025-06-16T16:00,-4.62
2025-06-17T00:00,-6.17
2025-06-17T08:00,-42.93
2025-06-17T16:00,-22.7
2025-06-18T00:00,-27.75
2025-06-18T08:00,-68.4
2025-06-18T16:00,-18.26
2025-06-19T00:00,-21.0
2025-06-19T08:00,-8.16
2025-06-19T16:00,-19.53
2025-06-20T00:00,-4.72
